Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_21,Volatility,Target
2022-10-25,RELIANCE.NS,1140.785075413764,1140.785075413764,1112.9387816840604,1114.559326171875,12233241,1113.559326171875,1124.7750592912946,1099.6394798642114,14.747093691692935,1
2022-10-27,RELIANCE.NS,1122.0686333408069,1126.8391025996318,1110.5649536618178,1118.941650390625,12513059,1117.941650390625,1127.5401262555804,1101.2437337239583,10.415457815129887,1
2022-10-28,RELIANCE.NS,1125.2640787350124,1157.218905475806,1122.730566891981,1153.178955078125,17609592,1152.178955078125,1132.4246303013392,1104.0674932570685,13.34218113899065,1
2022-10-31,RELIANCE.NS,1159.957944449031,1169.065039404331,1155.9406944170405,1163.8837890625,12419943,1162.8837890625,1136.0570417131696,1108.7878882998511,17.93047767589199,0
2022-11-01,RELIANCE.NS,1186.8910882247426,1186.8910882247426,1144.8935003477782,1154.867919921875,13963166,1153.867919921875,1137.9645298549108,1113.2343808128721,19.26826813342028,1
2022-11-02,RELIANCE.NS,1155.986348539346,1164.157654947125,1148.0890168960857,1162.08056640625,8981896,1161.08056640625,1142.7936139787946,1116.8841727120537,20.623979230952727,1
2022-11-03,RELIANCE.NS,1154.8680356681098,1168.4259835133787,1152.676841200972,1166.4173583984375,6693449,1165.4173583984375,1147.7042236328125,1120.9198172433037,21.701766663558253,1
2022-11-04,RELIANCE.NS,1165.8467186255812,1186.8912175642852,1164.568612402097,1183.5816650390625,12575815,1182.5816650390625,1157.5645577566963,1124.8228701636904,19.722336359389924,1
2022-11-07,RELIANCE.NS,1182.7827614663586,1191.5931814379082,1175.0223567357784,1189.904052734375,11789748,1188.904052734375,1167.7020438058037,1128.8335251581102,13.955625550709174,0
2022-11-09,RELIANCE.NS,1191.5931131291466,1196.9112902936065,1182.348970740701,1188.7171630859375,11254205,1187.7171630859375,1172.7789306640625,1132.5648425874256,14.252769193124564,0
2022-11-10,RELIANCE.NS,1182.3262632089595,1185.316319375086,1170.0008998356418,1174.337646484375,5966242,1173.337646484375,1174.2723388671875,1136.1885579427083,13.70244961374539,1
2022-11-11,RELIANCE.NS,1186.8911590644095,1203.325056528256,1181.413233492101,1201.4078369140625,12310132,1200.4078369140625,1180.9208984375,1142.1425839378721,14.005493693726734,0
2022-11-14,RELIANCE.NS,1200.9285232071268,1206.0641314784764,1189.242152687652,1195.5875244140625,9043112,1194.5875244140625,1185.7076067243304,1147.4422956194196,12.087782361791534,0
2022-11-15,RELIANCE.NS,1197.0710698465111,1198.942647092225,1182.3261805701843,1190.2236328125,7086433,1189.2236328125,1189.1085030691963,1152.3224632626489,8.602374033476183,0
2022-11-16,RELIANCE.NS,1191.4561277313169,1194.1723297469184,1178.3775455967132,1183.3990478515625,9716161,1182.3990478515625,1189.0824148995537,1157.1406773158483,8.62218273016001,1
2022-11-17,RELIANCE.NS,1180.020863607493,1192.825591205946,1177.7612057960014,1186.45751953125,6661451,1185.45751953125,1188.590053013393,1161.2774076915923,8.665739587286122,0
2022-11-18,RELIANCE.NS,1189.972415409292,1190.9996093948082,1173.698388022442,1185.818359375,5303197,1184.818359375,1188.1759381975446,1164.4598330543154,8.727694871858407,0
2022-11-21,RELIANCE.NS,1181.413258441568,1181.413258441568,1160.916588888564,1164.477294921875,6390268,1163.477294921875,1186.7673165457588,1165.6988990420386,11.642406806735343,1
2022-11-22,RELIANCE.NS,1161.7837868751285,1172.511425391076,1157.903584906397,1170.9365234375,6611488,1169.9365234375,1182.414271763393,1167.0999000186011,10.93084320597725,0
2022-11-23,RELIANCE.NS,1175.4787957552544,1176.80266503484,1165.0934735308952,1167.28466796875,6413408,1166.28466796875,1178.3710065569196,1168.9574090866815,10.470867283701725,1
2022-11-24,RELIANCE.NS,1171.3703518394527,1184.1522586948402,1163.2446877659072,1177.3504638671875,9389439,1176.3504638671875,1176.531982421875,1171.1149030412946,9.080354801066937,1
2022-11-25,RELIANCE.NS,1181.8696555369409,1198.257788225093,1178.719730929941,1194.9254150390625,7349922,1193.9254150390625,1178.1786063058037,1174.941859654018,11.305597759525092,1
2022-11-28,RELIANCE.NS,1190.954018527936,1242.1501079495758,1142.1545139312134,1235.9874267578125,31527484,1234.9874267578125,1185.2543073381696,1180.5154680524554,24.798386191992197,1
2022-11-29,RELIANCE.NS,1234.34401084029,1246.9889910362924,1229.8018737736188,1238.110107421875,11058913,1237.110107421875,1192.7245570591517,1184.5598086402529,31.865720290762248,1
2022-11-30,RELIANCE.NS,1238.247142030381,1253.288707028199,1231.7192011093234,1246.85205078125,26164986,1245.85205078125,1204.4923793247767,1188.5106782459077,34.77319621526237,0
2022-12-01,RELIANCE.NS,1251.622529613266,1257.648284706288,1239.844994224955,1243.1773681640625,9485801,1242.1773681640625,1214.8125,1192.7158900669642,33.8625892691342,0
2022-12-02,RELIANCE.NS,1246.235748845341,1254.4526976676975,1232.8147284105949,1242.6522216796875,11589592,1241.6522216796875,1225.5792933872767,1196.5526355561756,27.642775182562,0
2022-12-05,RELIANCE.NS,1238.0187806031995,1240.1871538032583,1222.4979714298172,1224.529296875,14828536,1223.529296875,1232.319126674107,1199.3198707217261,17.990011790898627,1
2022-12-06,RELIANCE.NS,1216.609222468136,1231.1714227767875,1214.737524331434,1228.0672607421875,8594245,1227.0672607421875,1237.053676060268,1201.438232421875,8.212999190796744,0
2022-12-07,RELIANCE.NS,1225.693478313524,1230.258436618436,1206.132596960368,1209.9443359375,8462111,1208.9443359375,1233.3332345145088,1202.3925316220239,13.175784426346123,0
2022-12-08,RELIANCE.NS,1214.2811762641966,1216.5636555928045,1205.1969012915213,1209.373779296875,7757008,1208.373779296875,1229.2280447823662,1203.3761800130208,15.678417606653618,0
2022-12-09,RELIANCE.NS,1207.8899658959556,1214.2809794282305,1187.7356151104486,1191.0452880859375,12655763,1190.0452880859375,1221.255650111607,1204.1717819940477,19.049411433941092,1
2022-12-12,RELIANCE.NS,1180.272120443367,1197.3906539089487,1180.0437880026634,1192.871337890625,9479842,1191.871337890625,1214.0690743582588,1203.7652820405506,18.88941421517195,1
2022-12-13,RELIANCE.NS,1192.8713067918438,1201.9555809304147,1189.9497141999725,1198.3037109375,8333348,1197.3037109375,1207.7335728236608,1203.8946242559523,14.671060694896113,0
2022-12-14,RELIANCE.NS,1204.0782660411908,1204.6717371538757,1191.9126515922892,1193.9669189453125,7268947,1192.9669189453125,1203.3675188337054,1204.0728759765625,13.325586616074764,0
2022-12-15,RELIANCE.NS,1188.0324923462415,1193.7386297598832,1173.6528618480468,1177.008056640625,8688551,1176.008056640625,1196.0733468191963,1203.768543061756,11.385201880051865,0
2022-12-16,RELIANCE.NS,1173.6527911334736,1195.4733287956508,1167.7867851451592,1171.1876220703125,15837349,1170.1876220703125,1190.5366734095983,1203.0414050874256,12.845548004026693,1
2022-12-19,RELIANCE.NS,1178.2177795852808,1188.7172073020977,1171.689838827475,1186.5716552734375,7729933,1185.5716552734375,1187.2792271205358,1203.0772763206846,9.803543045512304,1
2022-12-20,RELIANCE.NS,1179.541792973625,1198.7602374146063,1171.3704856304953,1196.843017578125,7467588,1195.843017578125,1188.1074741908483,1204.6185012090773,10.401423442061919,0
2022-12-21,RELIANCE.NS,1196.477661489117,1201.9555872542346,1175.9809916475376,1179.8155517578125,8527550,1178.8155517578125,1186.2423618861608,1205.0413120814733,10.573935964185896,0
2022-12-22,RELIANCE.NS,1185.9781586267084,1189.013856887232,1171.7126347696108,1176.7569580078125,7451122,1175.7569580078125,1183.1642543247767,1205.4923735119048,9.565757099582271,0
2022-12-23,RELIANCE.NS,1170.137785137051,1182.554553491853,1137.703712598857,1142.245849609375,10257115,1141.245849609375,1175.7755301339287,1203.8207252139136,16.953307537173863,1
2022-12-26,RELIANCE.NS,1147.9749955940688,1160.414465093403,1137.772242230335,1152.2203369140625,5990242,1151.2203369140625,1172.2344273158483,1201.7871500651042,19.105147476347874,1
2022-12-27,RELIANCE.NS,1154.9364624540497,1163.518549950611,1148.2031310835505,1161.64697265625,5763271,1160.64697265625,1170.8714773995537,1198.2471284412202,19.52790707417079,0
2022-12-28,RELIANCE.NS,1158.5885450524734,1163.9751864269276,1151.056351446895,1161.532958984375,7459393,1160.532958984375,1167.2945207868304,1194.600597563244,18.435404971768495,0
2022-12-29,RELIANCE.NS,1153.566904464591,1163.5641454874342,1152.882148696241,1161.0078125,6930648,1160.0078125,1162.1752057756696,1190.5127766927083,13.052089705054732,1
2022-12-30,RELIANCE.NS,1161.82959814601,1176.3917984159748,1160.003663100012,1162.7882080078125,7289476,1161.7882080078125,1159.7427280970983,1186.6847214471727,10.566595208347758,1
2023-01-02,RELIANCE.NS,1164.066351583663,1177.3048023328713,1163.244668797144,1175.8896484375,5316175,1174.8896484375,1159.6188267299108,1183.5055512927827,10.336417512574716,0
2023-01-03,RELIANCE.NS,1170.9366586985077,1174.565828259546,1163.0621480210025,1167.28466796875,7658932,1166.28466796875,1163.19580078125,1180.7796165829614,7.169736702351566,0
2023-01-04,RELIANCE.NS,1167.26185070999,1169.1107276232435,1147.6325061253483,1149.7095947265625,9264891,1148.7095947265625,1162.837123325893,1177.0482991536458,7.8416319126077285,0
2023-01-05,RELIANCE.NS,1151.969321148222,1157.858149023016,1143.0676158255733,1147.6553955078125,13637099,1146.6553955078125,1160.8383265904017,1174.0821591331846,9.747215230636744,1
2023-01-06,RELIANCE.NS,1153.4072395784428,1163.1306272948216,1149.5955006159752,1158.0863037109375,6349597,1157.0863037109375,1160.345947265625,1171.6398983909971,9.79322284783555,1
2023-01-09,RELIANCE.NS,1161.9207528429104,1187.8041821914996,1161.0306065888913,1185.4302978515625,10722753,1184.4302978515625,1163.8348737444196,1171.3725179036458,13.656632121383955,0
2023-01-10,RELIANCE.NS,1189.6302560157692,1189.6302560157692,1162.240505708343,1167.9010009765625,8047142,1166.9010009765625,1164.5652727399554,1170.1834542410713,13.727861620611327,0
2023-01-11,RELIANCE.NS,1165.207642347734,1167.7183330231771,1150.873534164056,1153.178955078125,11509553,1152.178955078125,1161.3208879743304,1168.034656343006,13.2818775370363,0
2023-01-12,RELIANCE.NS,1152.5855061360771,1156.077627831873,1125.2641003718309,1128.2769775390625,17688773,1127.2769775390625,1155.7483607700892,1164.9065638950892,17.78300478167819,0
2023-01-13,RELIANCE.NS,1122.2513519945564,1128.8705782042637,1111.386784310048,1126.451171875,20618583,1125.451171875,1152.4257289341517,1162.4990931919642,20.98408508051184,0
2023-01-16,RELIANCE.NS,1128.7791493112115,1131.951774613395,1107.917221092014,1115.723388671875,13623855,1114.723388671875,1147.864013671875,1159.8579392206102,25.23434147079418,1
2023-01-17,RELIANCE.NS,1122.0685460066525,1133.4809401269406,1118.6905304756872,1131.563720703125,10751000,1130.563720703125,1144.0750732421875,1157.238513764881,25.434044726685418,0
2023-01-18,RELIANCE.NS,1129.144552646858,1137.1788121810373,1123.1416187933949,1129.6922607421875,13448286,1128.6922607421875,1136.1124965122767,1154.0408586774554,17.954275640334007,0
2023-01-19,RELIANCE.NS,1128.8705038207283,1132.6366004638107,1121.4524163802744,1128.4825439453125,11940054,1127.4825439453125,1130.4812883649554,1151.5964297340029,11.253663894657983,0
2023-01-20,RELIANCE.NS,1129.8291140692525,1129.8291140692525,1112.596474928504,1115.0615234375,14930286,1114.0615234375,1125.0359409877233,1148.6585518973213,6.768704037804462,0
2023-01-23,RELIANCE.NS,1117.960272105855,1125.811961602633,1107.004299933337,1109.4237060546875,10954118,1108.4237060546875,1122.3426164899554,1147.0955926804315,8.730709305220667,0
2023-01-24,RELIANCE.NS,1113.851719292168,1115.51790607312,1089.8171651533376,1102.873046875,16488755,1101.873046875,1118.9743129185267,1144.7457217261904,11.106434627639219,0
2023-01-25,RELIANCE.NS,1101.2753294802071,1102.302402806859,1086.461976225218,1087.6259765625,12385018,1086.6259765625,1114.9603969029017,1141.220912388393,16.327310312264373,0
2023-01-27,RELIANCE.NS,1088.470529311336,1089.817098907081,1055.260297818003,1066.9923095703125,25830975,1065.9923095703125,1105.7359095982142,1136.7189767020088,22.468923913891103,1
2023-01-30,RELIANCE.NS,1064.4132886312711,1082.764407064242,1050.3987961919847,1077.218017578125,21772103,1076.218017578125,1098.2395891462054,1132.7289864676338,21.890313359988987,0
2023-01-31,RELIANCE.NS,1087.3749062182635,1089.9541811505658,1068.6585300710096,1074.5245361328125,22691594,1073.5245361328125,1090.5313023158483,1128.5259544735864,18.739257088729058,0
2023-02-01,RELIANCE.NS,1086.43914786492,1086.43914786492,1052.2246622437708,1068.156494140625,19347800,1067.156494140625,1083.8305838448662,1123.3958042689733,16.790679129774656,0
2023-02-02,RELIANCE.NS,1058.1590377354637,1071.85391093282,1054.963591472129,1062.2447509765625,13662663,1061.2447509765625,1077.0907331194196,1118.3939034598213,14.050638155120161,1
2023-02-03,RELIANCE.NS,1072.3105805967243,1072.3105805967243,1046.7467660021257,1063.1806640625,24699575,1062.1806640625,1071.4203927176338,1114.2734781901042,9.020491413710664,0
2023-02-06,RELIANCE.NS,1056.7896118119152,1059.528634971871,1052.5899131464937,1055.1690673828125,14837879,1054.1690673828125,1066.78369140625,1109.8693673270088,7.518945250690459,0
2023-02-07,RELIANCE.NS,1055.4201633910932,1062.4501695052957,1046.7466710224398,1052.635498046875,15135435,1051.635498046875,1064.7327183314733,1104.847900390625,9.218546939177898,1
2023-02-08,RELIANCE.NS,1055.8766387784026,1077.2863960062462,1053.137736379797,1073.6572265625,21160332,1072.6572265625,1064.2240339006696,1099.5253731863838,8.483734210782284,1
2023-02-09,RELIANCE.NS,1074.341987106508,1082.284961068636,1065.463103759131,1075.52880859375,13172763,1074.52880859375,1064.3675013950892,1095.126697358631,8.692870461173259,0
2023-02-10,RELIANCE.NS,1075.00402903085,1075.00402903085,1059.6656668626474,1066.6729736328125,10790445,1065.6729736328125,1064.1555698939733,1091.0073649088542,8.602715778689353,0
2023-02-13,RELIANCE.NS,1068.293381324993,1072.7670546240695,1056.127767130611,1060.6014404296875,10352493,1059.6014404296875,1063.9208112444196,1087.7847202845983,8.685573657531705,1
2023-02-14,RELIANCE.NS,1063.6143185684562,1087.329254712915,1060.738368480938,1085.5946044921875,14321920,1084.5946044921875,1067.122802734375,1085.8391694568452,11.902880519341513,1
2023-02-15,RELIANCE.NS,1084.6358877756606,1112.5735854842064,1083.2664969637603,1110.1768798828125,33503591,1109.1768798828125,1074.9810616629463,1085.5750499906994,18.83510695693655,0
2023-02-16,RELIANCE.NS,1118.165755531408,1124.716518210531,1107.027213083921,1109.3096923828125,17264487,1108.3096923828125,1083.0773751395088,1084.5153343563989,19.785710984113035,1
2023-02-17,RELIANCE.NS,1104.7217922905263,1117.2754874405753,1100.4306882070916,1113.9429931640625,11809520,1112.9429931640625,1088.832484654018,1083.765369233631,22.289550365727777,0
2023-02-20,RELIANCE.NS,1116.1341329085612,1118.3025060122343,1100.202422672568,1102.1654052734375,8836937,1101.1654052734375,1092.6377127511162,1082.512172154018,21.910290514080625,1
2023-02-21,RELIANCE.NS,1106.547846833629,1116.9558691842672,1101.22954869757,1111.158447265625,13311592,1110.158447265625,1098.9927804129463,1082.3263113839287,19.435820525680256,0
2023-02-22,RELIANCE.NS,1107.4380609994969,1109.2868172204337,1084.2023673241313,1085.9598388671875,11024335,1084.9598388671875,1102.6154087611608,1081.208984375,12.04578241279709,0
2023-02-23,RELIANCE.NS,1085.5490279902117,1093.1953270218976,1077.9483712962124,1080.7557373046875,9851910,1079.7557373046875,1101.9241420200892,1080.1557791573662,13.262715621180174,1
2023-02-24,RELIANCE.NS,1082.810002251087,1093.8344379808216,1080.9840672539892,1088.1510009765625,9434053,1087.1510009765625,1098.777587890625,1080.1807803199404,13.587272633094846,0
2023-02-27,RELIANCE.NS,1087.3750050988056,1090.8672478016565,1073.543202799622,1080.91552734375,11199715,1079.91552734375,1094.7212785993304,1080.8437906901042,14.145884749728719,0
2023-02-28,RELIANCE.NS,1075.5516247048563,1080.5274845520237,1056.1734344203933,1060.2362060546875,21994038,1059.2362060546875,1087.0488804408483,1080.035132998512,16.372346579934234,1
2023-03-01,RELIANCE.NS,1070.0279421357468,1070.712697848546,1060.5555887311154,1069.9822998046875,11551145,1068.9822998046875,1082.4512939453125,1079.818836030506,15.932757847223938,0
2023-03-02,RELIANCE.NS,1066.8326656493814,1073.5203549354069,1059.802538079039,1061.833984375,9333535,1060.833984375,1075.4049421037946,1079.5177641369048,11.376378436264087,1
2023-03-03,RELIANCE.NS,1072.3789987479977,1092.6018137297042,1068.909698230002,1088.927001953125,14643807,1087.927001953125,1075.828822544643,1080.7883475167412,11.879355008000411,1
2023-03-06,RELIANCE.NS,1095.5918675399987,1106.8216933590495,1095.5918675399987,1099.5633544921875,10171916,1098.5633544921875,1078.515625,1082.5208565848213,14.917750154955922,1
2023-03-08,RELIANCE.NS,1099.5632986303583,1104.265304210858,1088.7443751303776,1103.5120849609375,15782657,1102.5120849609375,1080.7100655691963,1084.8229050409227,17.480985730220432,0
2023-03-09,RELIANCE.NS,1102.8958764013148,1103.3066574341256,1075.095225544964,1076.9896240234375,16235128,1075.9896240234375,1080.1492222377233,1085.9826253255208,17.53618557278264,0
2023-03-10,RELIANCE.NS,1068.887018825526,1070.0281981219273,1056.8125666742676,1060.3048095703125,13334091,1059.3048095703125,1080.1590227399554,1085.3467959449404,17.52321629019703,0
2023-03-13,RELIANCE.NS,1063.1805534779228,1070.027990166369,1038.5297089513683,1042.866455078125,12771592,1041.866455078125,1076.2853306361608,1083.7914457775298,22.451837840230766,0
