Date,Ticker,Open,High,Low,Close,Volume
2024-03-01,WIPRO.NS,244.8490563149495,246.1614114772042,242.57584261994688,243.3023223876953,9420630
2024-03-04,WIPRO.NS,245.10684816407954,246.72387005614186,243.04455522823216,243.95852661132812,5662370
2024-03-05,WIPRO.NS,242.66958439611759,243.9585102427411,239.34180934956996,240.5838623046875,10521548
2024-03-06,WIPRO.NS,240.771359776474,241.3103479794192,234.3501596798078,240.51358032226562,11091922
2024-03-07,WIPRO.NS,240.7947951722908,243.91166381788676,239.27151909577512,241.61502075195312,9707982
2024-03-11,WIPRO.NS,242.50555181724107,243.23203157624292,240.11516307211664,241.16973876953125,11131512
2024-03-12,WIPRO.NS,240.32608988404874,244.8959180193378,237.9825882762082,239.43556213378906,11652760
2024-03-13,WIPRO.NS,240.8182097940147,243.1148527200106,232.85030464850533,236.4124298095703,13580480
2024-03-14,WIPRO.NS,234.88916223268663,243.20860720655952,232.0769603159742,242.76333618164062,12825472
2024-03-15,WIPRO.NS,241.26349372052132,242.90394486772254,237.34984312290723,242.3180694580078,13649086
2024-03-18,WIPRO.NS,242.786777359379,243.04455682625522,238.56847427784538,239.13092041015625,6393960
2024-03-19,WIPRO.NS,238.56847793542434,238.56847793542434,231.13957453388622,231.93637084960938,9617386
2024-03-20,WIPRO.NS,232.49878420093285,234.93603154639464,229.28819850447428,231.30360412597656,8385344
2024-03-21,WIPRO.NS,234.1861120943506,236.83426604238932,233.6236802923487,234.5610809326172,11644580
2024-03-22,WIPRO.NS,229.31162736941172,230.01467783656372,224.7652286270561,228.30392456054688,28646502
2024-03-26,WIPRO.NS,227.78835740258748,230.1084297272015,224.53088443022622,224.90585327148438,18273346
2024-03-27,WIPRO.NS,224.8355508178661,225.42142622201567,220.87502736437574,221.36715698242188,14320668
2024-03-28,WIPRO.NS,223.4294472923554,226.40568286851436,222.77325540433438,225.0230255126953,15455150
2024-04-01,WIPRO.NS,226.71034349019942,227.97582573288165,225.70262639050296,227.2962188720703,6041008
2024-04-02,WIPRO.NS,225.89012998416928,226.24165523201043,224.7886813468805,225.53860473632812,6932654
2024-04-03,WIPRO.NS,224.976151195396,228.58514934226153,223.07792064112422,226.4759979248047,13794516
2024-04-04,WIPRO.NS,227.69461092511693,230.57712935106778,224.78867750808175,228.4445343017578,16004046
2024-04-05,WIPRO.NS,228.02271508554298,228.32736744538963,226.17134302373762,227.3430938720703,6414344
2024-04-08,WIPRO.NS,229.66315149608945,230.41307485149022,224.13249356925562,224.9292755126953,26640770
2024-04-09,WIPRO.NS,226.82751779666413,227.43682247030245,222.72639013748815,223.00759887695312,15801250
2024-04-10,WIPRO.NS,223.80440862967825,224.71837999892492,221.74213002867953,223.71066284179688,10771534
2024-04-12,WIPRO.NS,222.63264709245757,224.97614864079924,220.28914554411594,220.6406707763672,13170046
2024-04-15,WIPRO.NS,218.62526033742628,219.51578804540725,214.7584828680686,215.2974853515625,12176472
2024-04-16,WIPRO.NS,212.34468293868858,214.89910550859463,208.47790514055137,210.1417999267578,21439424
2024-04-18,WIPRO.NS,212.08690318939765,213.46957490953062,207.56394778320546,208.26699829101562,21986258
2024-04-19,WIPRO.NS,206.22814193211624,212.74307355516106,204.82204096439725,212.20407104492188,20470106
2024-04-22,WIPRO.NS,212.20407276236133,218.48465427495057,210.9151468648539,216.53955078125,18881740
2024-04-23,WIPRO.NS,218.78930875443902,218.78930875443902,215.69589801321194,216.58642578125,10322712
2024-04-24,WIPRO.NS,217.43006855333385,217.78159378196187,214.9459626591351,215.55526733398438,5915168
2024-04-25,WIPRO.NS,215.08657302928142,216.79732632894198,213.63359918303325,216.0708465576172,11805090
2024-04-26,WIPRO.NS,216.492682083782,223.0076138858216,216.35207770458655,217.7581787109375,21478294
2024-04-29,WIPRO.NS,219.1877004129109,219.35174838460202,216.3520692161306,216.9848175048828,7249940
2024-04-30,WIPRO.NS,217.00824331010656,218.76586947082558,216.30519284581896,216.72702026367188,8902956
2024-05-02,WIPRO.NS,216.7270313303772,217.00825439117196,213.46957259500175,214.38352966308594,14937276
2024-05-03,WIPRO.NS,215.78960704343055,216.539530355598,212.41497359407325,214.36007690429688,9730626
2024-05-06,WIPRO.NS,215.03970831757135,216.82077817555523,213.72735309892985,214.9694061279297,6918126
2024-05-07,WIPRO.NS,216.44579546696352,218.10969013448153,212.78993880367014,217.43006896972656,9278528
2024-05-08,WIPRO.NS,217.9456445843357,218.6018221589237,216.21144771244036,217.10198974609375,8205680
2024-05-09,WIPRO.NS,216.42236533691735,217.66441828159637,212.81336727526312,213.6804656982422,9233484
2024-05-10,WIPRO.NS,213.7507745772607,214.43039576067383,211.05574774529595,211.78224182128906,6654714
2024-05-13,WIPRO.NS,211.78224392824276,212.43842152009475,208.57164385315423,211.82911682128906,7111608
2024-05-14,WIPRO.NS,212.18064981653416,215.55528368519123,211.94629964633856,213.8914031982422,4909420
2024-05-15,WIPRO.NS,213.89140181104298,215.484980097318,213.09460551610587,214.80535888671875,4793424
2024-05-16,WIPRO.NS,216.5395447220328,219.11739644491414,213.77421573457067,217.6878662109375,14621472
2024-05-17,WIPRO.NS,217.66442477779964,217.66442477779964,215.62557553416096,216.0708465576172,6876820
2024-05-21,WIPRO.NS,217.00824507635056,217.85189991892292,215.46153976376843,216.0239715576172,8467448
2024-05-22,WIPRO.NS,216.96136437511018,217.21915812032728,215.06313389584702,216.21144104003906,7765884
2024-05-23,WIPRO.NS,216.77389708893222,219.35174883809788,216.4223718504096,218.3206024169922,13171332
2024-05-24,WIPRO.NS,218.88304563393268,220.52349672540754,216.53954407468288,217.31289672851562,8205526
2024-05-27,WIPRO.NS,216.53954354958444,216.6098457354718,211.6650631788849,212.06346130371094,40983758
2024-05-28,WIPRO.NS,212.78993306007035,214.3132090125929,212.36810565701444,213.75076293945312,15778126
2024-05-29,WIPRO.NS,212.78994685419138,213.49299733939245,210.68079539858815,211.29010009765625,9756036
2024-05-30,WIPRO.NS,210.44643206603615,210.680782213103,203.93150083829713,204.79859924316406,20724568
2024-05-31,WIPRO.NS,205.0798243084693,207.23584869390075,204.11899435041784,205.38449096679688,21438004
2024-06-03,WIPRO.NS,211.00890101467547,211.17293469252593,206.95463158804097,208.1498260498047,8964424
2024-06-04,WIPRO.NS,208.99348114347896,208.99348114347896,195.448044022765,205.36105346679688,17730732
2024-06-05,WIPRO.NS,206.087536522902,213.25864570085392,205.78286987187903,211.61819458007812,12267428
2024-06-06,WIPRO.NS,213.23521535568656,216.53954687552957,212.13376674787273,216.0708465576172,15425568
2024-06-07,WIPRO.NS,220.28915020241553,227.97583258280136,219.49235393769075,227.10873413085938,72672440
2024-06-10,WIPRO.NS,228.9132386409775,228.9132386409775,221.8593043857575,222.7498321533203,18311752
2024-06-11,WIPRO.NS,224.6012038593448,224.6012038593448,222.32800439810572,223.12478637695312,9371714
2024-06-12,WIPRO.NS,224.03876660349206,227.03844597344653,222.89044502812223,223.523193359375,13875116
2024-06-13,WIPRO.NS,224.97615474346927,227.48370432893392,224.1090562863424,226.1947784423828,12995932
2024-06-14,WIPRO.NS,227.3196499010655,227.6008729472298,223.19509290265046,223.8043975830078,11322596
2024-06-18,WIPRO.NS,225.44485678144505,231.06926069283247,224.99958575035404,230.53025817871094,31870984
2024-06-19,WIPRO.NS,230.7177336861615,233.01436240505006,228.13988191313175,232.35818481445312,20880284
2024-06-20,WIPRO.NS,233.17840681251423,233.17840681251423,228.84292889690465,229.8506317138672,12571126
2024-06-21,WIPRO.NS,233.3893381448135,234.7954391534893,229.24133730850002,229.9209442138672,95171176
2024-06-24,WIPRO.NS,229.71003764472528,231.95979353716695,229.40538528689868,229.9209442138672,9934518
2024-06-25,WIPRO.NS,229.92092828350803,233.41275126789063,229.33505290381956,232.87374877929688,9258210
2024-06-26,WIPRO.NS,232.873755494802,234.30328574102677,231.4442109449787,232.10040283203125,12812090
2024-06-27,WIPRO.NS,230.67086627460867,239.951141460201,229.28820887292332,239.41212463378906,42137138
2024-06-28,WIPRO.NS,239.97456404050502,241.98996969674948,237.09205993081633,241.3103485107422,16405832
2024-07-01,WIPRO.NS,242.73990284115155,251.12962125518663,240.95881877116275,247.16909790039062,30757528
2024-07-02,WIPRO.NS,248.08308733936664,255.44168849072264,247.6143869935121,252.25453186035156,36276968
2024-07-03,WIPRO.NS,253.98871318717073,255.65259359083234,250.9890197159408,252.6294708251953,16049384
2024-07-04,WIPRO.NS,253.75435680202736,257.2227218978826,247.98932015949612,248.7392578125,19524632
2024-07-05,WIPRO.NS,249.04390273668014,251.4577208192969,248.1533892960466,250.80152893066406,10376090
2024-07-08,WIPRO.NS,251.1999373811253,254.50426885196282,250.75466636427274,253.66061401367188,12176360
2024-07-09,WIPRO.NS,254.9729649231747,255.41823593262316,251.97327154002355,253.56686401367188,8681444
2024-07-10,WIPRO.NS,253.56687364257888,254.66830795396993,249.23139567364385,251.012451171875,9233748
2024-07-11,WIPRO.NS,251.55146268016742,252.88724712387784,248.41116487446595,250.33282470703125,8807618
2024-07-12,WIPRO.NS,255.44168928176285,264.7219504369816,253.8246673621174,262.5425109863281,54186042
2024-07-15,WIPRO.NS,265.7062214945412,265.7062214945412,260.66769308026113,262.3315734863281,16099478
2024-07-16,WIPRO.NS,263.3392620048659,263.69078724307144,260.784868159663,262.3315734863281,11239032
2024-07-18,WIPRO.NS,260.8551257570378,269.2214426192982,260.761379982961,268.65899658203125,25019786
2024-07-19,WIPRO.NS,271.79932340076317,271.79932340076317,259.98806977220414,261.1598205566406,26523490
2024-07-22,WIPRO.NS,244.19286943918488,246.88789630919507,235.0766423922326,237.06861877441406,76014568
2024-07-23,WIPRO.NS,238.0997792833103,238.0997792833103,227.95241950331436,234.6079559326172,25847632
2024-07-24,WIPRO.NS,235.52189627050302,237.32639525190206,234.27984335984578,234.3970184326172,12240276
2024-07-25,WIPRO.NS,232.475344223646,237.86539756754104,231.20984771711852,237.5607452392578,21887890
2024-07-26,WIPRO.NS,239.03716370040993,247.73154893317167,238.33411321893814,245.9739227294922,26153996
2024-07-29,WIPRO.NS,247.47376291497562,248.6689429803416,245.05994488305888,245.7864532470703,12011554
2024-07-30,WIPRO.NS,245.7864579398003,246.98163802798547,243.60699002054713,244.42721557617188,10816526
2024-07-31,WIPRO.NS,244.56781427582933,246.02080239068675,243.46637999813763,244.66156005859375,7758508
2024-08-01,WIPRO.NS,245.13025897958767,246.91131441325822,242.5524073077182,244.4506378173828,10759752
2024-08-02,WIPRO.NS,241.3806663923336,243.3726427654742,234.81886186904686,235.3578643798828,15652228
2024-08-05,WIPRO.NS,229.66315798415351,232.4050577310106,225.09332984059128,227.3196563720703,21938080
2024-08-06,WIPRO.NS,229.545977568115,234.04550341945009,228.069574447539,229.42880249023438,11271584
2024-08-07,WIPRO.NS,233.74086504405375,234.39704265867312,230.90521940774983,233.1315460205078,7079826
2024-08-08,WIPRO.NS,231.5379571546469,231.5379571546469,227.9524025816965,228.3976593017578,13160570
2024-08-09,WIPRO.NS,232.1706904264926,232.6862636038011,229.499093064547,230.27244567871094,6065948
2024-08-12,WIPRO.NS,230.38963102077716,231.53795249853513,228.44452760038564,229.21788024902344,7338468
2024-08-13,WIPRO.NS,229.21788552915535,230.92865313820266,228.3273577828285,229.8975067138672,6289418
2024-08-14,WIPRO.NS,231.06926248414877,232.873761613761,229.87408236515307,232.07696533203125,11121756
2024-08-16,WIPRO.NS,234.81887248411016,242.52899886895034,233.38934215549696,241.966552734375,25931140
2024-08-19,WIPRO.NS,241.8493532563357,245.22400111623534,240.77134829465552,243.6069793701172,11466562
2024-08-20,WIPRO.NS,243.67729904833905,247.28626849680413,243.56012397255262,245.90362548828125,9543812
2024-08-21,WIPRO.NS,245.31775066510264,247.520619209121,244.21628778589715,246.7003936767578,6454402
2024-08-22,WIPRO.NS,247.3800196828274,248.6689455446344,242.81019162732986,243.25546264648438,11496506
2024-08-23,WIPRO.NS,243.677300636345,244.40378038951596,239.66990443617465,240.16204833984375,11277706
2024-08-26,WIPRO.NS,241.84936558650088,245.97392268901726,241.82593629189515,243.7241668701172,17351380
2024-08-27,WIPRO.NS,243.72416642727842,245.2474424674489,241.84936514706857,242.3883819580078,7965796
2024-08-28,WIPRO.NS,243.72418592958056,252.20765095848034,242.7164687179534,250.56719970703125,34375566
2024-08-29,WIPRO.NS,250.75466422677115,254.01213708162365,250.30939321371423,252.48886108398438,25685318
2024-08-30,WIPRO.NS,253.8949719537182,254.03557632987824,251.0827700017269,252.3482666015625,19434804
2024-09-02,WIPRO.NS,252.34826667654755,254.03557640536468,249.27825665895344,249.5594940185547,15735982
2024-09-03,WIPRO.NS,249.81729577303778,253.49658221349424,248.17684448747377,251.246826171875,15056686
2024-09-04,WIPRO.NS,247.47376140904146,247.5909364854662,242.20088296992836,243.32577514648438,20402128
2024-09-05,WIPRO.NS,244.2866060124916,246.53636176725539,243.48980976823037,245.99734497070312,12069118
2024-09-06,WIPRO.NS,245.99734742064334,248.36430688306228,242.99768258681615,244.00537109375,14579954
2024-09-09,WIPRO.NS,242.36492423162332,244.54439216432323,240.6541852265123,241.3103485107422,11919540
2024-09-10,WIPRO.NS,242.22431593215074,247.4737651569187,240.91196077775797,246.419189453125,10287272
2024-09-11,WIPRO.NS,246.0676740009327,246.65354941522062,240.5604451066261,241.0760040283203,8261524
2024-09-12,WIPRO.NS,243.93508916590199,249.34857218263818,242.66959257060324,248.43460083007812,15779474
2024-09-13,WIPRO.NS,250.19224593940146,258.95694837507466,248.8095741587643,258.06640625,35919706
2024-09-16,WIPRO.NS,259.19127912827776,260.99576393249436,257.31647783259405,258.67572021484375,11088578
2024-09-17,WIPRO.NS,257.31647783259405,260.08182118660653,256.4025064795087,258.67572021484375,8728238
2024-09-18,WIPRO.NS,257.33991079967575,257.33991079967575,249.65324254199962,252.23109436035156,16665520
2024-09-19,WIPRO.NS,255.06672369609075,258.46480106712386,248.01278949559256,249.98130798339844,20969182
2024-09-20,WIPRO.NS,252.11392829410843,253.44971284123818,248.87988445436426,252.6763458251953,16664232
2024-09-23,WIPRO.NS,252.67634326025052,253.28567659140745,249.3485822705716,250.70782470703125,8544290
2024-09-24,WIPRO.NS,249.4423018356755,253.98870040248872,248.1064888353461,252.88723754882812,12355694
2024-09-25,WIPRO.NS,252.53573283182234,252.81697019497548,248.7627008855675,251.31712341308594,8065196
2024-09-26,WIPRO.NS,252.4888769568637,254.5511412728415,251.08277594757047,253.9887237548828,11403400
2024-09-27,WIPRO.NS,257.2696230089627,261.9566263167798,253.426274575113,253.94183349609375,26462384
2024-09-30,WIPRO.NS,252.16077964026402,255.20733181063895,250.28597830464867,253.77780151367188,8199446
2024-10-01,WIPRO.NS,253.19192045820077,257.5976863344701,253.19192045820077,256.26190185546875,9411274
2024-10-03,WIPRO.NS,253.14502093574376,254.22305451298524,246.65353321468234,248.48147583007812,14035368
2024-10-04,WIPRO.NS,247.49720614125317,254.01215223973594,247.49720614125317,250.07505798339844,11922754
2024-10-07,WIPRO.NS,252.16075571042475,253.89495250273478,246.51292294429763,249.0907745361328,9878074
2024-10-08,WIPRO.NS,249.13766913567852,250.19224493932543,243.86479011744396,246.98165893554688,11502804
2024-10-09,WIPRO.NS,248.31741747355073,252.48886165790805,247.70811279454935,248.95018005371094,8841688
2024-10-10,WIPRO.NS,250.75467601957777,251.9732854321209,245.3411929409685,246.0676727294922,12620244
2024-10-11,WIPRO.NS,243.88820651883304,250.4734690747405,243.88820651883304,247.6143798828125,8436982
2024-10-14,WIPRO.NS,252.48886235429111,258.65225425758405,251.36397016903481,257.5742492675781,33136266
2024-10-15,WIPRO.NS,259.1209417728941,259.1209417728941,248.809535476888,249.7938232421875,21601252
2024-10-16,WIPRO.NS,249.81726810254594,252.535724210365,247.94246684098837,249.41888427734375,12553622
2024-10-17,WIPRO.NS,250.73124992237834,252.16078022264702,246.09110516313436,247.82530212402344,23755278
2024-10-18,WIPRO.NS,249.34856373542928,261.7222633035247,245.97391579802175,257.1524353027344,74653054
2024-10-21,WIPRO.NS,258.53507385155694,263.3627098238487,256.37906391598284,256.8946228027344,23966964
2024-10-22,WIPRO.NS,257.69143816141,260.36303578923787,254.90266544996865,255.65260314941406,18478300
2024-10-23,WIPRO.NS,256.6134437401879,259.8943462172314,254.129337586152,256.47283935546875,12698576
2024-10-24,WIPRO.NS,256.47281872887993,258.01952405079675,255.51198880217376,256.33221435546875,9576604
2024-10-25,WIPRO.NS,257.668016433276,258.7225922167683,253.3325382122523,254.7152099609375,10124540
2024-10-28,WIPRO.NS,254.71521623537433,262.37845567464154,254.3636909655511,261.8160095214844,11185858
2024-10-29,WIPRO.NS,262.37843420176176,264.0657725231426,259.3084528179905,263.5033264160156,12055630
2024-10-30,WIPRO.NS,263.6439354216193,271.26031577824386,262.9877435172464,264.932861328125,20755492
2024-10-31,WIPRO.NS,264.7219497131614,265.42500023219804,256.98839400375823,258.62884521484375,15680094
2024-11-01,WIPRO.NS,258.58196998971823,260.08181672195786,257.7851737312912,258.41790771484375,1962810
2024-11-04,WIPRO.NS,258.25387829445106,258.9334994850865,250.3797185796895,253.47312927246094,9855560
2024-11-05,WIPRO.NS,254.5042862406195,255.60572060375378,253.2856767917391,254.83238220214844,6862260
2024-11-06,WIPRO.NS,256.59001385603284,265.2140831830394,253.5668908591009,264.3001403808594,19554884
2024-11-07,WIPRO.NS,265.2843747406764,267.01857160441347,259.8708918962945,264.0657653808594,11997142
2024-11-08,WIPRO.NS,264.81568938189946,271.2837482860708,264.81568938189946,266.69049072265625,20852658
2024-11-11,WIPRO.NS,266.6904702357032,273.34602020555536,265.3077986316712,268.79962158203125,16139444
2024-11-12,WIPRO.NS,269.5027022748737,271.7055996496908,266.71392946032864,267.4638671875,11260890
2024-11-13,WIPRO.NS,267.1591910578455,268.84650082164734,265.0734688448139,266.69049072265625,11391200
2024-11-14,WIPRO.NS,266.66706355556084,269.29177401068847,264.4407369456442,265.61248779296875,9783520
2024-11-18,WIPRO.NS,265.61248855685375,265.61248855685375,253.23878813064115,259.1209716796875,15289764
2024-11-19,WIPRO.NS,260.5973745325706,267.06543314305475,259.9880698459302,263.4095764160156,12919778
2024-11-21,WIPRO.NS,263.4095988473706,266.03430938588815,260.2693007553304,261.13641357421875,11672608
2024-11-22,WIPRO.NS,263.3861572118334,268.8464989137181,261.487926589228,267.93255615234375,14733232
2024-11-25,WIPRO.NS,269.73706404714477,275.3848978074911,268.9871548949329,272.9945373535156,23297474
2024-11-26,WIPRO.NS,274.1896823954299,276.6972176206119,271.5180848968043,276.0644836425781,15771340
2024-11-27,WIPRO.NS,277.236255886505,279.3454074528436,272.73674398786227,273.2054443359375,13659676
2024-11-28,WIPRO.NS,274.54119072952585,274.65836580025973,267.41694070746576,268.1903076171875,11896556
2024-11-29,WIPRO.NS,269.5027163471136,272.19774351058476,267.90912362496346,270.8385009765625,8540112
2024-12-02,WIPRO.NS,272.9945005601026,274.44746007438744,271.00252424786237,273.978759765625,11194000
2024-12-03,WIPRO.NS,276.86127701481433,277.65807325800534,271.1899861368519,273.39288330078125,15445286
2024-12-04,WIPRO.NS,276.2050993867047,278.40799666424186,273.533501778083,275.5957946777344,14036431
2024-12-05,WIPRO.NS,276.5332141995554,282.06387276210654,275.50206767940523,280.56402587890625,13487264
2024-12-06,WIPRO.NS,280.4233936811406,280.4233936811406,277.6580789777082,278.736083984375,7894350
2024-12-09,WIPRO.NS,276.5331875522441,286.56338579786535,275.3614367575312,284.7354431152344,9285213
2024-12-10,WIPRO.NS,286.8445938175806,291.5315969845345,284.4542336453129,288.8131408691406,17028502
2024-12-11,WIPRO.NS,288.8600030466854,290.5004541755,286.4227556481499,289.65679931640625,8608406
2024-12-12,WIPRO.NS,288.71940287042946,294.1563152478376,288.20384395103997,289.75054931640625,12958440
2024-12-13,WIPRO.NS,289.75053651755866,291.5784505569044,285.1572792144073,290.5473327636719,7382211
2024-12-16,WIPRO.NS,290.59420841136273,291.90656363113567,287.8757521831477,289.84429931640625,7221189
2024-12-17,WIPRO.NS,291.53161056824155,292.70336141457693,288.06321662020946,289.5162048339844,10568517
2024-12-18,WIPRO.NS,289.65681539218355,293.6407683546974,289.23497363562603,293.0314636230469,10965226
2024-12-19,WIPRO.NS,287.17269956831524,293.7813628165425,282.2982046653291,293.17205810546875,12405595
2024-12-20,WIPRO.NS,295.7498799595312,299.96818252630743,285.3447279067109,286.09466552734375,22214824
2024-12-23,WIPRO.NS,287.40706191293526,291.20352332581405,285.9072150632945,288.62567138671875,6693583
2024-12-24,WIPRO.NS,288.2507084616561,289.8443010570064,283.8449138325335,286.18841552734375,8837902
2024-12-26,WIPRO.NS,286.282136457567,287.73512454649966,284.96978134386995,285.95404052734375,6516148
2024-12-27,WIPRO.NS,286.09469246903194,291.43785905913353,285.62599213969685,289.75054931640625,8063921
2024-12-30,WIPRO.NS,289.7505565953558,290.0317653571421,283.70431075216334,284.6885986328125,13709891
